#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
8721;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"UªZó.";5;;COM7;;
8722;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;be 39 df 22 f6 50 3a 37 d7 60 df 27 f3 af d9 37 9c 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df ;"¾9ß""öP:7×`ß'ó¯Ù7œ`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ß";243;243;COM7;;
8723;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;be 39 df 22 f6 50 3a 37 d7 60 df 27 f3 af d9 37 9c 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df d9 f6 50 c1 37 d7 9b df 22 0d 50 3a cc d7 60 24 22 f6 ab 3a 37 2c 60 df ;"¾9ß""öP:7×`ß'ó¯Ù7œ`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ßÙöPÁ7×›ß"".P:Ì×`$""ö«:7,`ß";243;;COM7;;
8724;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8725;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8726;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8727;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8728;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"UªZõ.";5;5;COM7;;
8729;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"UªZõ.";5;;COM7;;
8730;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;d5 3b dd 21 ce f0 b4 26 a3 97 64 50 dd 24 cb 0f 57 26 e8 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce ;"Õ;Ý!Îð´&£—dPÝ$Ë.W&è—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î";245;245;COM7;;
8731;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;d5 3b dd 21 ce f0 b4 26 a3 97 64 50 dd 24 cb 0f 57 26 e8 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce 0b b4 26 58 97 64 ab dd 21 35 f0 b4 dd a3 97 9f 50 dd da ce f0 4f 26 a3 6c 64 50 26 21 ce ;"Õ;Ý!Îð´&£—dPÝ$Ë.W&è—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î.´&X—d«Ý!5ð´Ý£—ŸPÝÚÎðO&£ldP&!Î";245;;COM7;;
8732;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8733;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8734;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8735;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8736;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8737;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8738;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"UªZó.";5;5;COM7;;
8739;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"UªZó.";5;;COM7;;
8740;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;40 39 c3 d3 3e 3f be 7e b9 16 c3 d6 3b c0 5d 7e f2 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 ;"@9ÃÓ>?¾~¹.ÃÖ;À]~ò.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã";243;243;COM7;;
8741;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;40 39 c3 d3 3e 3f be 7e b9 16 c3 d6 3b c0 5d 7e f2 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 28 3e 3f 45 7e b9 ed c3 d3 c5 3f be 85 b9 16 38 d3 3e c4 be 7e 42 16 c3 ;"@9ÃÓ>?¾~¹.ÃÖ;À]~ò.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã(>?E~¹íÃÓÅ?¾…¹.8Ó>Ä¾~B.Ã";243;;COM7;;
8742;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8743;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8744;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"UªZõ.";5;5;COM7;;
8745;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"UªZõ.";5;;COM7;;
8746;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;ab 3b 63 c7 de 6c 29 ce 21 87 fe 86 63 c2 db 93 ca ce 6a 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de ;"«;cÇÞl)Î!‡þ†cÂÛ“ÊÎj‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ";245;245;COM7;;
8747;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;ab 3b 63 c7 de 6c 29 ce 21 87 fe 86 63 c2 db 93 ca ce 6a 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de 97 29 ce da 87 fe 7d 63 c7 25 6c 29 35 21 87 05 86 63 3c de 6c d2 ce 21 7c fe 86 98 c7 de ;"«;cÇÞl)Î!‡þ†cÂÛ“ÊÎj‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ—)ÎÚ‡þ}cÇ%l)5!‡.†c<ÞlÒÎ!|þ†˜ÇÞ";245;;COM7;;
8748;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8749;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8750;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8751;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8752;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8753;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8754;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
8755;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
8756;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;91 38 70 e1 37 ef cd 4d 54 6a e4 70 e4 32 10 2e 4d 1f 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a ;"‘8pá7ïÍMTjäpä2..M.j.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj";244;244;COM7;;
8757;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;91 38 70 e1 37 ef cd 4d 54 6a e4 70 e4 32 10 2e 4d 1f 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a 1f 70 e1 cc ef cd b6 54 6a ;"‘8pá7ïÍMTjäpä2..M.j.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj.páÌïÍ¶Tj";244;;COM7;;
8758;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
8759;23/02/2026 10:33:15;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
8760;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
8761;23/02/2026 10:33:15;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
8762;23/02/2026 10:33:15;IRP_MJ_WRITE;DOWN;;c2 38 f2 b4 ef 50 b1 ec e8 aa e4 f2 b1 ea af 52 ec a3 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa 1f f2 b4 14 50 b1 17 e8 aa ;"Â8ò´ïP±ìèªäò±ê¯Rì£ª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª.ò´.P±.èª";244;244;COM7;;
